Interest_Rate,Loan_Amount,Employment_Length,Age,Income,Credit_Score,Debt_To_Income,Home_Ownership,Purpose,Region
1.5225153819389714,-1.6187361387456252,-0.18797710963637504,0.18390062748464922,0.1280830595781236,1.0680477605446081,-0.9103395128336124,0.562077156762858,0.942868452001065,-0.9435776253094088
0.11482003033685885,0.66901546928325,-1.7653711821184712,-1.0300140253220484,0.39122341337093536,0.877675520585066,-0.4853203781725434,-0.39554009439900517,-0.5117402955147397,-0.011181176378620514
-1.24278063165577,0.5286474664565437,0.6841748391702248,-1.032632870719152,-0.7201043523934583,-0.7250188068588118,0.5386834170904949,2.9169864940628063,-0.3029610614340453,0.3464345928937524
0.3898985556392563,0.36577946499289515,-0.8792128371806304,-0.20777957786147214,0.20129517910415462,0.3789638098199885,0.13367514775608919,-0.13033817143706702,-0.69528669505438,-1.3196603905557527
1.0423614042768223,1.5669252805655516,-0.22042752394389634,-0.06708667233043894,0.4828083654853757,-0.08903688307284023,0.63761447791406,-1.3510708754865408,-0.02379678142184174,0.3990617371725669
0.995439238929447,0.7591022302853327,0.34086322491495236,1.6368321033356243,0.07688764537043422,1.1302813013228492,0.24149867249734872,0.8376839793652303,-2.8718740774363645,-1.4807622306240231
0.07118788797798567,1.2531761350046486,1.9090436099544097,0.8596711271188742,-2.052808170934599,1.1077239537236796,0.9239759490407116,-0.010836631783400129,-0.11956634262045877,-0.8187302486353722
0.02765321736622073,-0.7519150484366228,-0.29729157330452965,-0.7114483507426187,-0.08186605022074558,0.013091644524262161,0.9605407766265133,-0.13616195068889508,0.889131224474659,1.2724991484896382
0.48344424203750186,0.1170020619325836,-0.6744364630556459,-0.504019160577523,-0.48146992720965565,-0.5693790758893956,-1.3109536483498068,0.13857228624884158,-0.981143479134549,0.39397845787718294
-0.17656423498258175,-0.8902574672658223,-0.06571270087278423,0.6496427702850466,0.10987528948781493,0.5028190838392589,0.8964487091828924,-0.9453618604809907,0.5761023365224589,1.40744313015614
1.02804830235963,0.37041595975278074,-0.6369369104966102,-1.2872279825280348,1.3436590873699639,0.28215552104299824,0.496666612224043,-0.14972614214869467,1.325446039791538,-1.1226674613039176
-1.1205878663143554,0.10201297895447997,-0.04889177753524774,-1.3220873364407715,-1.8346811199979627,0.8839657538177099,-0.019188732762465653,-1.494185559539554,-1.5862685394900882,-0.962557684513267
-0.36563507841541815,0.039275513472921554,-0.238725187895444,-0.49929351533822786,-0.9828428807510847,-0.4822435717759776,-0.13940923318770865,0.09705616735845646,0.17801918481959908,-0.5762404042462101
-1.622254266129514,1.126150808433094,-1.5846641427395889,-0.8509317045554782,-1.909080943587202,-0.5743032000174565,1.8347818212784843,0.5866362903628086,0.2404902255448089,0.829640283245591
-0.25687114196620997,-1.9396554122480405,0.9407965395233324,-0.6225958414623045,1.2369039820048529,0.004766478088564322,-0.21664932478564763,0.7388014491604119,-1.7954162335878439,-0.5159355511561982
-1.200558256249949,-0.4975169264072749,-1.0931750060154377,-0.2616891181709269,1.5834902347835873,-0.31851944685292494,-0.7709434994849707,-1.3927093948854523,-1.001987069658759,-0.5150433782050676
0.9084211066710579,1.1108815344514282,1.0016009987587158,0.8556760269223117,1.2878865458625988,-0.5177048638610438,0.290762425826026,-0.165148814438291,-0.12929409127272462,-0.09825183805585998
0.21573307131975367,0.26110734303787003,-0.18299576355767283,-0.8041587729799521,0.4529388560193679,0.1001507170567985,-0.7697249705120804,0.5120678189186776,0.16793879921682006,-0.31652225415812796
-1.7843002816656421,-0.19563286464994212,-0.7142808800380834,-0.39788229415146337,-2.035636701399728,-0.42150258125036194,0.8799065692928306,0.2266751268931021,-1.287813991339294,-0.7979866175030975
0.30238376766528396,0.5055472227441685,1.2590426414068636,1.6548508305085012,0.4435451858717827,0.45084290433257873,-1.2983401983424834,0.23119377140757946,0.4553064371566097,-0.9117201381537322
0.9353410562282104,-0.06846576062636188,1.2540696372209283,-1.478379149672171,0.382582876004862,0.7382382927917567,0.7690479268648964,-0.6919333889744695,0.19089512193629388,0.6106715249434206
-0.5193426561889597,0.7847363683422973,-1.4210825724253542,0.19119464267516378,-0.7815370365436061,0.6845088379060755,0.6077664449651421,-1.2613257077883029,0.5929177233934797,-0.7181539347729251
-1.0563097482041188,-0.485021403467652,0.6125893872962402,0.9695033382918428,0.9949521480931011,-0.5792323315778259,-1.358301382209521,-0.5673267731816025,0.7145180753559254,0.9316653240063225
0.5153016677855206,-2.2774326186481497,1.3478324413681304,-1.2818881821354473,0.21884952919403103,1.1616510041207355,-0.2326776416681856,1.107882361215077,-0.18445861946911296,-3.3337406330225536
0.1341101591837099,0.18438625513845394,-0.6836504005179883,-2.1233385828796014,0.17356866572324398,0.47021851570970896,-0.1847413668896976,-0.14402977197678835,-0.4318398713459915,-1.2579648047275684
0.24087738910941045,0.5005821571679607,0.5534339311937453,-0.5951736753186545,1.1488899914374566,-1.0415500693214887,0.10914120452837935,-1.9036489230375435,-1.7295161576956943,-1.4953681432479098
1.8871783535857953,-0.207166086104063,-0.9890884597119152,-1.0716713558051423,-0.9553099364185839,0.9036918897669822,0.9702017596327192,-0.13010990239691594,0.07745501172688395,0.6327891706770464
-0.14297781163571469,0.22326638990730885,0.46012098851852035,-0.196851567688922,0.09884925780965148,0.40893659524246434,1.1168882652216618,1.4572701852711405,2.2880527055536217,-0.6363861884747689
-0.3800395165078295,-0.6056794682296588,1.1898413603571618,-1.1506489391097952,-0.6056455076207483,-1.6627283000524422,-0.38009440661192256,-1.5975977954777005,-1.0979886328573418,0.011107279044857234
0.45926916313031046,-0.6663185260404756,0.9687441403943542,-0.25303593175157196,0.8095558008175481,-0.5442858954150664,0.8818279908095213,0.732910749288727,1.184273488913138,-1.3420406762068489
0.995850009373654,-0.22775027670972,-0.9916491016477504,-2.0443246611186296,0.052120228671660794,0.07641205700386837,-0.07128080914317705,0.599821089411012,-0.2851073511084777,1.445228577827953
-1.2898574836260865,0.6348979154881583,-0.4699210079097769,-0.19861364523291825,1.413661633049853,1.2417823054904038,0.317618563026592,0.06453878282076078,-1.8357237440758145,2.1098955090963
-1.2773100122496757,-1.3554185554047862,-1.0844055134768569,0.2047713927195949,0.6935012588194481,-1.0486775846680876,-1.4724323177087177,-0.9366382837423383,1.115687185375061,-1.1880909296653104
-0.1957152016164291,1.0929989030099052,-0.11734207835903422,-0.12809648719808167,-0.41645934442100624,-0.9451207834959221,-0.45085256493136877,-1.1807391821850726,0.11231172134706399,0.746238299438293
-0.8259850644080602,1.2977865488855833,0.994627940123456,-2.4796083815239287,-0.009026711805729355,0.19552281651035475,-0.6117265554570299,1.278023730630218,0.8979813481484157,-2.68865618986339
1.7394647462731128,-0.1406256386221653,0.2650813154083804,0.6254251429069939,1.6103996198293062,0.13354527292635493,-0.9375501881903291,0.6302650292059716,-0.7330432711668131,0.4043909505935434
-0.1479721425509086,0.5498492737397067,1.2636005626597906,0.9580853897613406,-1.7776187357183781,1.921285438368477,-0.7871040803955598,-0.2583850182231212,0.17099810300643944,0.4154540800573191
-1.0913659127548507,1.021866453421283,-1.7539889329784115,-0.7760145336856242,0.8723820565733439,-1.607440534026041,-2.47766270913296,-1.2989661539933686,-0.41081983034232855,-0.7000337047055458
-0.48287890721061727,-0.3024180360893912,0.38578446587746806,0.9528685735250806,0.2824777335736898,0.5976247971389604,-0.5620498536543322,1.4657994575184667,0.27368814301055633,-0.20254149950293218
0.1178737482761512,0.5296788633188843,-0.23025294603672367,-1.4752075181709539,0.18578922153230962,1.0982496039702592,-0.6823360306782789,-1.141859637011013,-0.7119054591935824,-0.7907975141583344
-1.2107180500847858,0.09032948382162118,-0.969824892704637,-0.15991094112695806,-1.1974907079185226,-0.4297065189051973,-0.05223098159580492,0.8273088155213915,-0.8914815830932667,-0.8152303111466261
0.2667737092476305,-0.4582188332061296,0.2350666252074961,1.0965777138515027,0.3650035942111532,-0.3363351256369109,1.2029245249946618,-0.32970761900639606,-1.8423566314969357,-0.32792331249878004
-0.03533489119439678,0.8524993667680218,0.9518557671473088,-1.5186642131538872,0.9790905228908413,0.021801804745133567,-0.10848952425593865,0.4541770203495614,-0.9083426414576903,-1.1477670120040182
0.9511766772856819,-0.47225719714349446,0.3655335444733329,0.19077053325613821,-0.46819110573731754,0.41580055651311953,-1.5400564232346066,-0.14101278023947886,0.8307675041128552,-0.8194922470340481
0.5156095871688428,1.1352036622637607,-0.23697419982034684,-0.9433323881744704,-2.5349250286732485,-0.2704584863216666,-2.2714464923478017,0.5035912591408253,-1.2662265716730519,-0.6810160443595454
-0.45863656983983725,0.13662467205058396,-1.089615378665448,1.5580311595134155,1.4150726621539207,-0.5708091277335967,0.6556742133379841,-0.30105117510317436,-0.7294967917075789,0.01360353041690981
-1.6100260915888052,0.31673749560610515,-1.2606944414641947,0.7383158260057189,2.4386078578651773,-1.0277284142602654,-0.9034680538151244,0.9401883597811345,-0.8598426970611989,1.5004775139271447
-0.6955594242328891,0.4083439911964536,-1.5805569558191543,-0.3615910128030182,0.980731727223812,1.6034059172566675,0.4283411545003152,-0.7173300693413136,0.734037270686951,-0.7792363834745188
0.3317680811107362,0.708155460891414,-2.08836573233399,-1.4882677635056416,-1.8561296752239589,-1.6859318329882729,0.8951092685969582,-1.308996675273825,-0.5574453468589271,0.7039426422478822
-2.146306613662192,1.254938377229701,0.6027892480510538,0.376294955564196,0.5064995809222812,-1.4682344863367884,1.482019553744507,0.6712684651331995,0.7724555239459838,1.273383609819902
0.8731083571803127,-1.7206638699612729,0.1743251750281086,0.5615386981590256,-0.5066324720067304,-0.3424136531986997,1.3280256911189463,-0.35265901925462556,0.5631925821715851,-0.7180578236071955
0.9543122573788508,-0.610850926872082,-0.10838281652974538,-2.789970386021673,-0.021440576979115434,1.3022391965320146,1.1229251040990509,0.022928348012037626,0.32540371567514303,-1.4297522120510249
-1.4247596586338553,-0.1240199081553141,1.3968196750408712,-1.2510485458082197,0.36680762405564066,-0.9390513244592673,-1.0414607093444188,1.0608266908262063,0.14280541652610215,-2.3406225556178955
-0.9622156595135107,-0.6899501235128446,-0.03514976236882437,1.0536320237928523,-0.9957743334263014,0.8656456630684561,1.3820132131834142,-0.050682113538702375,0.8906064172565687,-0.054555414491640176
1.034164812948016,-0.49726160977402556,0.6000506833520146,0.8302970656568107,0.17672489358059965,-0.0018361964482204137,0.002000891330218805,0.7130283154373878,-0.017467043186095304,0.32270854121507275
-0.7683317489633961,0.40571587938167947,0.04937612316717887,0.5271626744649817,-0.825526248565343,0.11350320366388267,0.8639127725876095,0.915097025760861,0.5942776759691724,0.9212527883007879
-2.3824099233989298,1.3729770406066493,0.41772024044808326,-0.11594352147192367,-0.1767438652964291,0.07037736814267398,-1.2732892438560526,-1.3004951407382248,-0.624154115732262,-1.2736713990066777
-2.5359837647290306,-0.5986698081192693,1.6048191420440998,0.9216481817876009,1.6599552089435141,0.5938095999044671,0.5565529879845235,-1.9621306119719124,-0.43515876075666016,0.08046026349016948
0.02352612380547052,-0.5686463373899009,-0.35112255576865553,0.4918225757746687,0.5691997109488842,0.5267427535178492,-0.3880293425866757,0.839639138684756,-1.8087882001360653,1.7087550871741022
0.2543447798933988,0.5402345013755562,-0.9367468169363937,1.3053940293991335,-1.1253212311622651,-0.47777730819715997,-1.4548014719865865,-0.42582607828092434,1.181685638224732,2.132991397149698
-1.2555336793892131,-0.6416777336009287,1.008635667290054,-0.2916638029769533,-0.4516354208033489,-0.8635737066182612,0.045892774881961945,-1.1585968093322012,1.6877092472464033,-0.8056520959354354
-0.5066629831649508,-1.4741877868134292,-1.2863036614011123,1.047092244274157,0.3841412037495767,-0.11279812445118406,-0.32149734142238723,-1.0150660437161485,-1.5769789565503056,0.8019288819866998
-0.07088108579277413,-0.6919489474869427,-1.0696390213571494,4.782417943573989e-05,0.40731530317628095,0.3685273797183933,-0.4296707349426282,1.022501948687796,0.2920413131795083,-0.6947522222064785
0.3943932643518264,1.166016938394285,1.0671676101775263,-0.19219700321676142,1.4033905996854328,1.418322776713297,0.2317647687054962,0.5986319596325106,0.3737479686280585,0.11968379143964258
0.3010865479889756,0.6457421325017308,0.7823305735338062,-1.7217520511393687,-1.3492381762231416,-1.2819390770275358,2.4190947547341284,0.6797593907763531,-1.0077457978280886,-1.6587636370649534
-0.547775639352711,-0.4920825051432197,0.993376117748733,0.7371228038832799,-0.7268579309004172,0.8333137119060319,0.3028115497111563,-0.35235110479477444,1.2375356609938544,0.32483643137524904
0.12693535972453032,0.3804954503391055,-0.8700182283894768,-0.2804987785754485,-0.12830622968900438,0.09182024684711343,1.0852556692604995,0.2036655458582493,1.0549954608391647,-0.9706486514765124
-1.3314766954695936,-1.3929695354026834,-1.3828673201306914,1.5770014718907421,-2.0131896565859213,1.9096089686338458,-0.7863206815951935,-1.1548273006919434,-0.23083522949402835,-1.9347933270239321
-0.7082428308114117,0.06340788337621997,-0.0016753605773778583,0.4996414202392391,-0.8074022151386095,-1.1097526636859574,-0.06932773017739476,-0.1963486438474626,-0.8312399178692734,-0.6851131893479047
-0.23109379878394695,-1.8452990072281916,-0.6162526539796518,-1.6097738196220683,-1.4720449755276543,0.46635035997981067,0.4861776130516373,-0.7214149878345207,-0.16559478859863494,0.5935494570756958
0.41303637308032587,0.411218712480937,0.09228107375434393,1.538024833298397,0.7375746582521341,-0.02149855116186439,-2.630018487691654,0.1395862224682305,3.2337185808518565,-1.648114389716452
1.709705784510053,0.124440570153587,1.253304195813045,0.12559373942631016,0.3856255062457959,2.4721496991323924,0.053943141727758485,0.600620405966457,-1.0415541999521074,-1.5799572948657403
0.9491698560028407,-0.7972693865028413,0.3470117574539262,0.8622460836921433,-1.5149922029245741,0.38104221106144026,0.04626717424878431,0.3051117690439187,-1.0918114094089792,-0.5780965790133149
-0.49378521353149923,-1.7343139335030067,-0.5223165161363017,-1.7135397048716328,-0.9355434098309606,-0.5411290405663711,1.2161014144372497,0.9018483639009126,1.0012515823447308,0.10300843458434217
0.3320704773683628,0.054624519380820795,0.9134965340412411,-0.4720927361612403,1.4951830535644666,1.1016037919464787,0.6589715764150608,2.5080943357348437,-0.7253632354335112,0.3246693130628078
-2.0965680894906398,0.07829377886135544,0.7167389179972012,-0.23003317586657374,-0.6302515356979688,-1.1910333601365688,0.16543098605901746,0.046851134141687616,-0.6088294224236441,0.736259628917659
0.7281948451287571,-0.9684593400811555,0.12995898853567683,-1.0447283209467118,1.4583105622787282,1.1511090306063017,0.16838396825569701,1.084682073202962,-0.7660901014066192,0.6972832237403718
-0.7363929180013732,-1.8007631855512707,-1.2223975490722463,-0.21880381569496177,0.40461207092175866,1.5841683762958867,0.4661155549301194,0.8872581120032128,-0.3264190030821345,0.5575235028378661
-0.9345865089680245,-0.8593382320658406,1.0625171252135197,0.03529335750339403,-3.0340541093127307,0.09416962963895228,-0.4842632196510079,-0.8482566003901548,-1.560974592880101,-0.7829540175962979
0.382462130750859,1.2455440600103478,-0.41663587285301074,-0.40560641430746114,0.39177464690112285,-0.8705983741591024,0.8636134521160903,0.5162654610777737,0.49640002660402455,0.004417936063879416
-0.5878562086191684,0.37243732090968684,-0.1831166519999065,-0.6722894985229508,-0.5219935698637659,0.9426532580541092,-0.35247333719718826,-0.2962652218658065,-0.8667022976216574,-0.3111970785458671
0.2385635805779739,-0.3537300563839181,-0.7013215926580625,-1.3540545340244723,-0.9812086425716905,-1.1663713416797552,-1.4762200446703186,-0.6832279299853214,1.5824915197240796,0.9872689484449596
1.1511239538330742,-2.174495541938163,-0.07980841178573841,-1.4916310507012447,0.9896944184090352,0.04651024710534938,-0.3572011559699356,0.2757752555681398,-2.2418625212131786,-1.6063819487012971
-0.22992684268473285,-0.5603620219504758,-0.22814664513184282,0.4223186363421162,0.33943961688572,1.6718874136678905,0.5821328813281599,0.5890328802309376,0.025770707360679122,0.2211333878697293
0.533640472671765,1.5014490060222594,-0.22585199138213438,0.2696284141580098,0.453529664669602,1.066767508185655,-0.5597353272812816,-0.31826289447990935,-1.7832652717720279,-1.083520025042659
2.0144500195545345,0.7140997593657836,-0.6819498822981965,-0.0890625629000476,-0.47916555140697414,-0.5605496893132317,0.733148924712917,0.6160798669401042,-0.9058170118775429,0.9903415575552866
1.0014512189725264,1.577189246783713,0.36548030910998897,-0.13715270610951216,-0.04222193977165157,-0.116463600326532,-2.513562246996828,-2.0667285874108328,1.5394788550794838,0.7116429623398062
-0.5531164212940336,0.737191451775162,2.076699509590646,-0.8989290369968643,-0.5697802100808688,0.12025355906759548,0.17900037521212397,-0.1264373797370301,0.41085121812481745,-0.09471460259579174
0.8908295992468991,1.3706130201859614,1.6881874824742826,1.5041913616791238,1.5904458112244415,0.003530055120987614,-0.6510918329278375,1.1948896998342913,0.15894500952401266,-0.18724270904314486
1.0875067323090286,0.9704526366947863,-1.066796367587761,1.2596739426269092,1.1429019759259031,1.4261977980831029,-0.7976172232409193,1.0796949737179489,1.4901764971221965,1.0023348460609143
-0.7760551955960634,-0.5547261297120795,0.37549363314096607,0.38507907455807927,0.0954272736575836,-0.04313799677220357,0.7678508890523518,-1.243155672846611,-1.2886287153843314,-0.774035855284912
-1.4744437973328994,-0.22857591276022676,-0.2707241663584801,-1.1793950341964738,0.6829538718631673,-0.39157385385093146,0.6158976113686901,-0.29139289749799596,-1.3356747321531544,0.7124235127381698
-0.40486758161162995,1.5912767010085607,0.856262600046849,0.3832543883461085,0.14367387397914663,0.6274997214621039,0.026447745925007392,0.46308309739779574,0.09685892313220947,0.42725500242989617
0.018404683914031803,-0.45601832688177524,0.9543127714379946,0.5614754555751197,-2.1616624783767677,-0.8992511886007761,-0.005138217115849603,-0.5995444268694651,0.08639326179702432,-1.3978852634733052
1.3380204063634085,-0.4912948560335823,-1.067851704671722,-0.05634357124809248,-0.452502034722322,1.122532236376832,-0.9972539859384684,-1.3796216593149673,-0.39509907434260566,2.078619388455236
-0.3362638375841859,-0.9773640506451811,-0.19460032267920688,-1.5867013031710129,-0.892855792843737,0.7210353081716581,0.4117522745664619,1.1549693991054983,0.3321924045186505,2.771323475475512
-1.0186665439025335,-0.5963455439230683,0.8952069821954728,1.7191634377027234,0.2361885643864767,-0.4268351355749432,0.17533131360030746,0.22694765702985875,1.332438625649108,-1.6977777619240328
0.27098158235029207,0.2303552758474068,0.7364969236949821,-0.4947080750474691,0.04641217241254284,0.21571822399447535,-0.6495893473367316,1.569276011949236,-1.1035100975995733,-0.15475178021342148
0.3254945259072674,-0.6844861962436398,0.6517292761408235,0.19680179656101693,0.5318504978457943,-0.27282399576411237,-0.024276785751596443,-1.822736154463456,0.0363436322539438,-1.8416340297842562
1.307598406233745,0.5349479323827524,-1.4304452026638015,-0.12772360271232852,0.5315503320797056,0.2634446499033892,0.011855823282704838,0.5512212649227414,-1.1260756553970868,0.7071349957415072
1.3109934472581397,-0.4767576988915757,0.36756272780313076,-2.1116652190109555,-0.15213776822958958,0.8084902975010427,0.6013449851808181,0.441562070056628,-0.7610557037315061,1.4681203597445607
-0.41560202953597236,-0.7742776179992402,-0.6623625522792199,-0.3456146742391813,-0.430068305841203,2.463642230657342,0.8161759261108135,0.4231222542492032,0.7512647798602246,-0.14082788799022705
-1.6161936871781073,-0.9768569591556363,-0.7421071052718756,2.383342180457821,-0.17879189928748515,1.2686077359778858,-0.6659116926283846,-0.6180409107878708,1.67193795725741,-0.44843725938910717
1.955245546218923,-1.2094585172218242,0.4615986865989094,0.48390752484093724,2.170009497206835,0.3157661134152555,0.32079447458932825,-0.2843378445059207,-1.244019821445597,-0.7842573145723625
-1.1080142452373354,-0.6656974299039659,-2.4083400183329076,0.05117496064437256,-1.2821623235980315,0.4755660785539197,1.053739804749872,-0.3100480030160063,-0.8746468512336448,0.7533675377772066
-1.0753803391219818,1.5828113876119119,-1.1366984860879406,0.8967687429755601,-0.6037793316976264,1.341098032905688,-1.0900893422791298,-0.5657720740214728,-0.5485046662840654,-0.06815373873743767
0.113788713220904,1.1285650377483032,1.4265335009939497,-0.10590866921611106,0.5146582069018851,-0.372744310552341,-0.9292921548233462,-0.06282873967604526,-0.4022488312599029,0.9137837453542204
1.2622613375877463,0.6092976764455458,0.3775133962055651,1.080521316780794,0.4918422229382966,0.6826976765524159,-0.09023633822047923,-2.4678451169867714,0.30887566919588355,-0.9921330907437784
-0.37405018229403697,0.6788835544042582,0.49864154812642253,0.3759389982920846,-0.21387201118664634,-1.4649059588877256,1.0807807808198762,0.9740297437888541,1.7224259502607797,-1.4349322608102688
-0.4034483773620104,1.1134437754068847,-1.3286600385665739,0.8005403990048343,0.2751864623329183,-0.8267870680805208,0.7486316546610875,0.6330474533646997,-0.49821318881547266,2.52578217418538
0.057081515126659245,0.21451436577000124,0.3542882233603105,1.4591264591645072,-0.33618468757281605,0.020786067993995728,0.7658010601194669,-0.5323934031880373,2.0154522171028706,0.14204240495531065
2.110296723279649,0.8147244289401776,-0.4614681625728498,0.24974527066237978,0.6075143993722059,-0.03961435184129286,0.2653749689394632,0.6649445274804735,1.3122888924949547,-0.5730611713896505
-0.3675865518920757,-0.7253983209988117,2.126497865450916,-0.2863691141759324,-0.5682220058023111,0.8799632937060663,0.05443186451607117,0.2845002137152469,0.3880353111494891,-0.21977126204664466
-0.2702530529821355,-1.093443930492729,0.7394019436764181,0.6119347745572404,0.7267497042122237,1.0207642162935293,-0.05382568265558188,0.5531074848716243,-0.10769497895545604,-0.5967186244493973
2.2155575380541523,-0.407041369875487,0.3566579111498923,-0.15519364493895665,0.9937789536029447,-0.8738894442443131,0.16414355691250795,-1.2075795795692357,-0.9509258581532991,0.5882818239794849
-0.7890770483925754,1.5493874343011944,-0.03828030166914061,1.2108627794213567,-0.8032069867586511,0.16255853816546026,-0.4724466623558467,-1.1429365973137289,-0.054659985431969996,-0.3531692862360021
-0.2107298444862836,-0.6065669985938872,0.8065410555324627,-0.16046893682803293,0.7673458612892096,0.36224455737693056,-1.0172283064005874,-1.3807798717140756,0.4770666171810164,0.4926070052073359
-0.1550696512142279,-1.300823615080407,0.2405886324629801,0.49513310613415545,0.3201097909061114,0.7878204683389223,-0.8744878592895895,1.706455204997615,-0.47187936407704256,0.9602316452764603
-0.001959785866103409,1.1308987139536646,1.9008399334512156,0.49993077057957325,0.30334452223240854,1.089331580831576,0.9233830480299389,1.1446535587562061,-0.03505927905707961,0.004077775609908326
0.32222605571573926,-0.2791815695168018,0.41179653902590085,0.04848648240610637,1.1058316463520543,0.48527656153062465,0.572268915489474,-1.3625329527090935,0.4506883650886183,0.21009218875145463
0.5170130552934685,-0.9905787890119773,-0.5489684231010994,1.119570508083062,0.5646857817102187,-1.0384504125974205,-0.5230769601403509,0.3912811999340227,1.494153320050552,0.7687010237105396
-0.0358386510544345,-0.19674036715764193,-0.38185419510380614,1.1161193553602309,1.4645260329761687,-0.6749080535822966,-0.22004195409596014,1.3360602318591588,-1.2156669203683244,-0.3864436873523907
-0.22784192082525762,-1.1990251660562232,0.044862265625714604,0.8232913834621467,0.9242529501658516,-1.3008724623614385,-1.214746160983674,-2.1438681420049046,0.3588770085580023,-2.2930724303682837
-0.5180057638561063,-0.25125054855754503,-0.5366384383784333,-0.12299239200038033,-0.08231634909557721,-0.4061829838334937,-0.4238350879295589,0.9090105628007239,-0.30405750268822046,-0.42844209465370187
0.3604446028149164,0.4486473819470816,0.053555816057166576,0.5085229245774524,0.46926848478630334,1.3121237414821776,0.3161790222481847,0.17245098960659266,1.2962187075654894,1.0155430488283954
-0.4105338149888615,-1.141349373510474,0.5769727992991689,-0.9024866624258973,-0.9894494137174233,-1.4312364902016645,-0.15211188145264945,-0.23437571337507057,-0.1219030241039623,0.0010837743533080087
0.4460928530850884,-1.6931707045282822,-1.56119467158957,-1.0421765123851028,-0.9012627097063933,1.2541010102757093,0.06327237982714545,0.7877425614549625,0.22718991323491652,-0.9646692043017369
-0.7802322221201787,-0.7618746854173031,-0.09706372105737762,0.569762678704258,0.36336299103838293,-0.6633163629556234,-0.7581749847746454,-0.019920602653265104,0.5555716688735246,-0.2502259046888584
-0.3188252519872667,-1.114601425086652,-0.06288268685272663,0.38044168194549055,0.17172394924032308,1.014072422046763,1.15100301911612,-0.7761424221603237,0.2851068966848262,0.12493433792598367
0.18837710643926153,-1.3627938412579421,0.43168788167091576,0.23953295980362282,-0.14095332242612743,-1.3286618881114094,0.9394899107467867,-0.4403807308659766,1.8005076196400227,0.8406412828108089
0.752055698569158,0.2710708604726107,-0.395467637941315,-0.6938450590604922,0.016289625986679254,-0.2040208443288002,-0.8106898196768995,1.3952567356992789,-0.8306752425443343,-0.022129644337880554
-0.37499335055941874,1.035749458482342,-0.7579563696025604,1.289704123835336,1.074729408820023,0.9569962578349995,0.9967802234110062,0.42547873639079736,0.31114979761557415,0.9688199895101303
1.2733488637686197,0.2341125459163611,0.16477216616076254,0.2733965757004144,0.1240001241189782,0.9793101447232482,-1.0837936826024588,0.1255485926179446,-0.10426387969205936,2.718664284099998
0.8293080529126595,-0.19649396953370774,-0.9407731170630103,0.3586675118990632,-1.1383537500707646,-1.1963669975791102,-0.43490224078392825,-0.6590420111655141,0.8568412040819435,0.039604807622333975
-0.2029654384003559,-0.25794665030402925,-0.15167075100546018,-1.5336228625833348,1.1019533423721124,-0.037438058764209595,2.380961423462472,0.4798254504008819,-0.2993556049379571,1.8808520614548732
0.13091606947906445,0.23946551077163783,1.221537640995623,0.6475901257044835,1.2530647267321917,-0.2446573184507804,0.5137345277744394,0.026117637150763654,1.038562889202623,1.1570610981188896
1.5250897695519878,-0.8098164179661361,1.3667888989270898,-1.6072764780974864,-1.0069675364420416,0.8668515531320286,-0.48488963370003424,-0.5319008894106569,-1.5702373144232271,0.33277439089090055
0.2960863028957932,-0.06927003643891953,-0.46371371476009715,-0.43933469793423635,0.27346391418623717,0.713242021674371,0.6514595547711988,0.47229063952207695,0.30588044600027553,-1.145221061929843
0.4075178498851691,0.36401262185189903,1.0490252571156709,0.2973693441429874,1.1132215116171333,2.182042262372712,-0.9398300325214014,-0.7138668719588274,-1.3024827681253546,-0.1593305366274362
0.27761094000685566,-0.03712572757380355,0.007070249302731697,0.2652532061513357,0.27175855199179594,0.09815360609012126,0.7003498907722463,1.378731662627988,-1.245779327788096,-0.6748114927430272
1.5351702297140457,0.8087084424238458,0.8690643635007009,0.7604975977826365,1.4935285416801054,1.353352955724485,0.25478789291620424,0.7378035614891555,-1.7457915805622246,-0.45177401207596285
0.9624876868157928,0.7361589964535642,-0.05072199929372334,-0.5177605268680286,-0.7213587854198416,-0.5722361783180892,0.3529292694428137,1.0312279284248478,-0.06550962494643936,0.4410349276454081
-0.756005739770822,-0.33558416712795786,0.15880571428663273,2.0657708735242006,0.22071279768285873,0.25141105710878336,-1.225567034146719,-1.050616795309657,-0.04654257677328711,0.8834477638475854
-0.0881484657409063,-0.4856294491204456,0.3319807096954852,0.21730500184241422,0.3761642536050468,0.31188776609220326,1.1095088566835698,0.3896566693395203,1.200687873918304,-0.8510926391880077
2.16400358011336,-0.790396855277615,0.40270593959720097,0.17364299460443544,-0.9093761488453244,0.9736900061656542,1.3509106680350513,0.1497880602660624,0.11623448161826566,1.597629827455775
-1.2654327929695584,0.9638197530703452,-0.5536922722781127,1.1930372618392309,-0.06294535092442098,-0.439626652845738,2.748692142533573,2.1727135799857824,0.22198010743772223,0.38278829194150843
-1.2000652514860397,0.5705416291081619,-0.38301471709382595,-0.51681068462879,0.0157442546721993,-0.8368150100227093,1.5439039336135638,-0.602284657024829,-0.7044681713085399,-0.24807598167680409
-0.5412069164556317,0.8483019038810126,1.5881545835061959,0.35490311013738357,1.5536582691233813,0.5587770879052697,0.6760154044084296,0.5249790372558583,-0.4467733042646185,-0.45073329053630834
