B1,B2,B3,C1,C2,S1,S2,S3,S4,S5
0.004004783569487296,0.057493220476245034,0.02730390092808325,0.0016679173382386325,0.004918225386421187,0.004581162341394138,0.005880098361080727,0.004963125018682861,0.013646140223060509,0.01467637665509352
0.0042038566325817515,0.013747735001899578,0.00819519851483486,-0.010146795520068199,-0.012287209553901023,0.0038854128281605705,-0.0011300924351898747,-0.0034975909005295984,-0.018406509459067508,0.011035435486420395
0.000812459842313977,-0.016277799679126213,0.0025265890881602544,0.00509377761983335,0.004188441216853401,-0.0113511293712553,-0.024690290240247804,0.009365482683603281,0.00529268429159538,-0.0031492053523358957
-0.009652204363047047,-0.04799024233451931,-0.008897646522792214,0.010064647397393963,-0.0025007675811774674,-0.0005777631794614887,-0.013353489684855191,0.03979201474674374,0.00539871398029873,-0.015507217616949865
-0.008396358574028468,-0.006942333773156054,0.00790033624378605,0.0011740807351425515,0.0038951966937381633,-0.003658126573850068,-0.01158943494285614,0.0012970108780305726,0.01029811819149306,-0.08883127749263788
-0.01388878266990378,0.002529358821058202,-0.005394725727586405,0.004132281863197079,-0.001863315853007809,-0.006497566970845885,0.0016882736253141302,0.014968689161992815,0.017291488527576088,0.026848685685882227
0.0009075342640199899,-0.04795512437430042,0.005858145335733263,0.006369404250058205,-0.00570606173337309,-0.0013392236638832444,-0.0056735077189857125,-0.006272148639383702,-0.006319461880443448,-0.014366040741106869
0.00015031142980852195,-0.0027980897950536923,-0.006019166279633647,0.004948687131658198,-0.005070005312772666,-0.0064471123335206985,-0.0005957351424404117,0.00450909014737888,0.019618220012330205,-0.012962561111068414
0.009250013259862131,-0.014927055170697702,0.0019768628099058297,0.0030738485235063105,-0.01107800710905589,0.006526752976979569,0.01847851536766707,0.012038739485364179,-0.004617139155212546,-0.015631198766936298
-0.00707911211997041,0.018941774151752,-0.0033158410520213915,0.010058035796190497,0.006351888694468213,-0.015151843494388782,0.0028337533561199123,0.03023450483547023,0.01813043365368014,0.06489386827268682
0.007382037300617904,-0.014657605369709248,0.0030642084539216157,-0.0007365726656429413,-0.0022925633084993485,0.02325009262840146,0.02199695701376031,0.027054740474442007,0.00477254952561738,0.027846432611042818
-0.007645999707911638,0.005882462995418063,0.0003870475588274578,-0.008360914546497273,-0.006211981724018409,-0.011163830722077413,-0.010065925190635832,-0.030466015347160025,0.011023969783659836,-0.02453023991265173
-0.0050578182975194496,0.001997387986189105,-0.0038893240188250457,-0.004743300673648375,-0.003744005581495136,-0.017360781833358267,-0.04819956072664254,-0.017938786299898826,-0.010807127241717665,0.011143612939189763
0.008883873038709775,-0.014244266552353158,-0.0007390920311589993,0.006858341855181455,-0.015691682574696973,-0.003440846386772786,-0.0020425156717835758,-0.004194117872066427,-0.01475660080047221,-0.052734268064967935
-0.012139170990203244,-0.02915445933450431,-0.010463528188245995,0.0011553021940222826,0.006949814032215433,0.002826098396057562,0.0005084761065612761,0.007469437746508166,0.0006928053897464637,-0.0020679347905768774
0.01173187936943795,0.01583081791110775,0.007888296777668993,0.0038785948536358885,0.0076576137276443265,-0.008543813678097908,-0.03456404101777216,0.015400640040644889,0.013117259955462481,0.0294557411424319
0.0034065014264642104,-0.05147813556125151,0.006820183097116959,0.006449028650929077,-0.0030540454662821154,0.009136520564354872,0.03139617818142863,-0.007369606575842366,-0.029191680154255103,0.019336518516393474
0.0009325993544532609,0.03601852301102127,0.016714090001243558,0.0022048391580182223,0.007769515006456646,-0.026830586133397,-0.05530392708101675,-0.032422373863541715,-0.021223180644977777,0.11732554222522239
0.009824411423261565,0.011642983739425142,0.00514107898406782,0.004169570379620333,0.007265440811123361,0.00921728345900011,-0.001752255113803578,-0.004803732825021252,0.016698264735206435,0.009042091656826042
0.015624364009784085,0.01102956574072826,0.01293708237550833,0.0013480989646702194,0.009717359803635296,-0.01623015154653472,-0.03587318909219882,0.010420762003291915,-0.019629936110235578,0.005048545059179767
0.003967978200947646,-0.013470010963103633,-0.004772986119817637,-0.00854493534634516,-0.010973796863668669,0.0022129129044082116,0.007169396401168249,-0.009922530556215833,0.020296475774155717,0.016266125366966977
-0.016510580758567785,-0.05061877717038683,-0.009174163061925845,0.00612760899634295,0.0019505413383040025,0.015694382448996246,0.036861175052228544,0.017292318089045952,0.01563917247531943,0.010297458145183437
0.005214457093258486,-0.01918321853927096,-0.010428578207057766,-0.009558626150530988,-0.01837672498849614,0.006815599658968864,0.0011433517632755182,-0.003348556959788711,0.004305716197158241,0.00653810885930013
0.005337279771083525,-0.059735412109815776,0.002167479083324213,0.0029872235470353938,-0.0070999095863916615,-0.003639691254138083,0.020240636715075144,-0.0006693735665644872,0.01621341852542227,-0.026523887242534246
0.005306534021210505,0.026357792091758044,0.008984720332364988,0.004487509290652788,-0.00023475082230869454,0.004113983551374477,0.027444305830375812,0.02070675933083109,-0.03503570422735595,-0.004833469355558432
-0.0015051765311517261,-0.005089904025750874,0.013857435316971813,-0.010464890967505504,0.0017417705116890105,-0.007969356507588106,-0.01838556173914091,0.006656596971306874,-0.003204580508531397,-0.024177705919091123
-0.014234917044504865,-0.021460441617846934,0.001059772174361563,0.005528777578135898,0.0015861772109911812,-0.016683448071580953,-0.054811161812732594,0.00334939998778606,-0.004051882200725811,0.05121260731371478
-0.011983813218538936,0.0019090266503488235,0.0014072509658602504,0.0012457946361483295,-0.0014302581315232506,0.022395342970186787,0.04278822033020331,0.011158637656988785,0.020493088727015298,0.03069455831751253
0.0004397526886904503,-0.01163855221492408,0.0025807483495182116,0.007942931737706268,0.00367140845423777,-0.00936621152154264,-0.05131534456553419,0.03367192123994399,0.0028821236139009755,-0.027583935956039543
0.007592692248547754,0.034270708323995966,0.010652628282554288,0.0025158848780922425,0.016226527788631595,-0.00046288968610385637,0.0006531786252516181,-0.012183008304561972,-0.007929418650395988,-0.01597367096648219
-0.0044702952240366686,0.0059463408822222185,0.01356783708941707,-0.004256944966407607,0.0018788957780976783,-0.0023710743707686345,-0.016108372762036666,-0.00014466149573475552,-0.008761966164564344,0.04355579117826947
-0.003856454188677024,-0.048012722978170386,0.0023170534395827082,0.012980358668593754,-0.000912666866981887,-0.00179510903164456,-0.004668595097915756,0.009394833482808215,0.03583285675525912,-0.02743709860731545
0.008654770005727308,0.005550255800367438,-0.003988492493551951,0.004334173763953297,-2.464980042511322e-05,0.009790667138453115,0.028023057711028518,0.01790860921109771,0.005706504705038323,-0.021644346887116764
0.002270430047617813,-0.061485868225036995,0.015247645257295175,-0.006409418122532984,-0.0036574451618247763,-0.006501097931628099,-0.013164502944013154,-0.029964120716927754,-0.004040904964741013,-0.011570343396173051
-0.008105596212044434,-0.01742702876905822,-0.0017655818550646088,0.0035023888009709744,0.0001019180527317216,-0.0061896308343188265,-0.02358733689280059,0.0033994907638684358,-0.0022332727141657705,-0.04890714815282081
0.0037684742443308493,-0.014660232270789109,-0.0049748109262764935,-0.011800513334782981,-0.002002624353520604,-0.006722578260036748,-0.013063119271677581,-1.1732453669912539e-05,-0.010549759656714152,-0.006934844704057331
0.0033899395612528773,0.032461487933318926,-0.0019479327389834483,0.0035975619993404355,0.007662278017859724,0.0017419097531363931,-0.005057159892374786,-0.0024021142808747036,-0.013603927851377704,0.026068305251608723
0.004628946570666024,0.03214532739834979,0.0015731536839329147,-0.004103022010398582,-0.0001226537443087236,0.0038524035666095465,0.013056232809952243,0.016027010607813502,-0.01210997601816218,0.05315315276518203
0.00023184274569972688,-0.02118072741885014,0.005146491718771409,0.0021182697450412304,0.0006885136641946786,0.00756704025754358,0.008694021359887909,-0.005409087977915036,-0.002850409104332944,0.03193583708108203
-0.007448700548881678,-0.018221850709795904,-0.004309877769986597,0.0006807988159961172,-0.01246559757675493,-0.008064565120249136,-0.025957693581770865,0.014085870209157586,0.008233313276121921,0.049784033310238555
-0.006373165153373185,-0.026070488858325934,-0.012716042885684595,0.000709474673899803,0.012082971929709379,0.0038032384780594744,0.0007606292168640596,-0.006157136021845216,0.011431888554698847,0.025048192069294813
-0.009865690586836904,0.021713592992455406,-0.007017444795665536,0.0032745361622436406,0.01290843218931792,0.009148004329655932,0.035580478027569515,-0.01587067067788471,0.026320642917631865,0.06741754383952579
0.004715932829285496,0.014271923227553916,-0.0004287372275659872,-0.004043433441627732,-0.014057290887767405,-0.027415141175748153,-0.08350626296466826,-0.010682496836646732,0.010109086764799921,0.05016461860790956
0.00033100826450284187,-0.005649604774353437,-0.004473431011810151,0.011014842753471496,0.00767910620744915,0.008796998834380617,0.0032030781372832397,0.0320801676554937,-0.0006236646858078776,0.014135005766635839
0.010720699543143338,0.005615108671383234,0.015344187666309848,0.006556854547786969,5.432261365965256e-05,0.0016948479312309805,0.041583433331410964,0.020796741870530436,0.01491138046411773,0.05737822324424634
-0.0004235301135539698,-0.012944879652438311,0.0025343267932157153,-0.0008239181626528265,-0.004796149344753813,0.002049585832086791,-0.0022502130855616663,0.021609321093030494,0.008686295639075857,-0.03644963439681717
0.008259718332595489,0.05519175770793492,0.004735782310317405,-0.0040491566694566255,0.0019614317534069315,0.004547451343920821,-0.0009642700938078824,-0.01598410534509321,-0.013252167256862415,0.06134805888472443
-0.0033799970113743646,-0.0028543545285006832,0.0016670544238596443,0.0016714757403089244,0.0023545607264519363,-0.017123389822721595,-0.011792028747859139,-0.0012975505973149152,-0.017218404831584853,0.0051816757724609565
0.005366888315172654,0.025941592738481532,0.01127074133657318,-0.005792669768073882,-0.010662001781134044,0.009399460758805139,0.03001329452438812,0.022872671294287356,0.009406130225147061,-0.02130486838219865
-0.002965341510835242,0.011316644218530713,0.013330817254331606,-0.001995537701497363,-0.007897148257702456,0.011768861273081575,0.035546546678854304,-0.013520648611809991,0.017324967715065424,0.04180541458981105
-0.008508998516543964,0.005832149374589541,-0.009935806797918579,-0.0009377350444704284,0.00470554604184388,-0.014148218338460427,-0.020957831837934593,-0.0015852427428733455,0.0004635191063082709,0.05500628846579717
-0.004546844421793257,-0.030174933056883572,0.0014061069985462813,-0.0003886383048767718,0.008081048342793001,0.004389241001096871,-0.007223799982510232,0.001375176038111503,0.01988664081540949,-0.08003279171908176
-0.010185338305649832,0.01637839423624863,0.004871074223043872,0.01651928842097626,0.012120488467209091,0.011828726496226079,0.021058098359921243,0.020930093752779867,-0.0009600708517588246,0.02168746718687332
0.0008073140021739446,-0.01462865231192688,-0.0010839867772513877,0.012900639241821686,0.004301220199313871,0.025009711264877606,0.024129898618260523,0.016420461058687587,0.011182376931742495,0.026595705524831814
-0.001112281636354603,-0.007935843925585325,0.005824686965957178,0.0019963191459086847,-0.010373037099183588,0.0028448052969911727,0.0031754267951052766,-0.03810512804935582,-0.022762939974990286,-0.031006450243350404
0.004225089854914356,0.04088438714521878,0.006508985763536038,-0.006553380898749446,-0.0073165907718482975,-0.005029800470095061,-0.0328645565318854,-0.01025033087512789,-0.008131189414700656,0.018818865432724336
-0.012965600587737585,0.03262896728938175,-0.009215562363967695,0.0019433416326155215,0.0025269647890835785,-0.00372262758482465,0.025832586757798842,0.006567220450108087,0.004040063288621286,0.0007075923207193168
-0.001992746267557568,-0.016449120786324694,-0.006455932135730141,0.0014549947225514894,0.00836367097497087,0.02119372232281914,0.061781213952960976,-0.016084484135714942,0.0022140413067626872,0.0008882945169277985
0.0025497952747797286,0.013222856545489915,0.006583959297463529,0.004208472734901922,0.004304509484970794,0.0007937937711812091,-0.033377109341661555,-0.0014159610868108093,-0.005849587585487046,0.04791202022303173
0.018588741574536768,0.017614460706697276,0.0025321768170086982,0.004328960085191109,-0.0006116918484618907,-0.00024417224151227255,-0.007256298009491539,0.013857862530277596,0.0029087700632362155,-0.047075204797175536
-0.009632926388459376,-0.01670801032867186,-0.015301535513673973,-0.004068930343556502,-0.012654849673539558,0.0030813744422486145,0.02212859183188976,0.006701829167585664,-0.003856899662934796,0.006661172221910329
0.004062064651445301,0.025624733560636055,0.0007299801283989976,0.004757101525803541,-0.00023667209784674958,-0.013853920829402608,0.008258900771383904,-0.014490294426666165,0.00412434211575327,0.031068217875247713
-0.008003972951108563,0.01399321844127164,-0.008462895833426052,0.0056084579169090485,0.005502942691253119,0.022433954409646607,0.01901089804481356,0.009169735222261322,-0.02083100984768528,-0.044835323301331206
0.010928809779948362,0.0019820375098226787,0.0016758232040888553,0.004569959507907094,0.005730140875176485,0.014547556406048042,0.026865212527410955,0.01604532544009789,0.015977605081568574,0.013812457637060967
-0.009555168045482733,0.018256947199630422,-0.014261292679558979,-0.015166026605791881,0.002735476205277528,-0.007950375067041831,-0.01863403074732263,-0.0009418703706016451,-0.015106608253771872,0.017413307861434992
-0.010316355210386409,-0.034610406876811065,-0.023404125816426882,-0.0034328191677254227,-0.0052086570396402835,0.007656984798977224,0.027449218748687935,0.012992415557740349,-0.008475822866947,-0.04779334424750477
-0.0061924517875458305,-0.0381025572964721,-0.020888045836530537,-0.0007966351730605813,-0.005907721455964346,-0.0009966435891106934,0.005524966389759707,-0.01829518176069064,0.008040628914276716,0.016318513136276448
0.014577414563883423,-0.014769924315079945,0.016011887979063617,-0.005940214653168959,-0.0006833381719253051,-0.0017783483437422388,0.012447117080454087,-0.013415461965354527,0.010599099658426493,0.025005237472895306
0.005199540557535005,0.015405609276653846,0.016386907837361412,0.007723658994475411,-0.0013957606371667085,0.006569903390995269,-0.006326023053381025,-0.00676501854256274,-0.01092252313358576,0.024741531560902058
-0.003269057006436574,-0.006956245260273676,0.006519613791743088,-0.002002709402736067,-0.006396747228834985,-0.002656981489076035,-0.006967219554280123,-0.013045776391098073,0.007280081074791312,0.040797662894830944
0.003132658917434428,0.01756305690338312,0.002142135959576204,0.0018310258337275657,-0.004080936131443135,-0.026500633679200948,-0.0283075471792052,-0.017622867013169858,0.004480674142401386,0.07228226142112236
-0.012131975891361486,0.030533147855664165,-0.006824615261068256,0.0016321330341638627,0.010356699477234435,0.011381437545119362,0.05080814753419564,-0.012937438892705367,-0.008352045788125562,0.018089925851898846
-0.013812455115185718,0.005837594699394186,-0.009016565699047019,0.004562813611817261,-0.002933975621558827,0.0065853933145464255,0.0028021460533590357,-0.01114259612861849,-0.01672284009894145,0.009267494394783334
-1.6933373952824254e-05,0.025464489863462374,0.00031156919066622254,0.005538547219534711,0.00964849244027961,0.004103872232307244,0.011686863550088335,-0.0194057342488394,-0.02938865639136669,-0.025715213629587855
-0.00034851386852256957,0.005475329876898414,0.0014680968100490486,-0.012165389296605902,-0.003398203015321303,0.00163778593196982,-0.006362495411183089,-0.008624060672504676,0.016414860823312956,0.08388296569130545
0.005400734671027867,0.012223073462459752,-0.0038091792007085086,0.002285678754714983,0.008660614826127412,0.006019760790045945,-0.00864728797459611,-0.007774960131401623,-0.049823258348513054,0.05274700315484758
0.002346016236772242,-0.014315270773411303,-0.007741376619150098,0.00739795030957719,-0.002765774005405546,-0.005395767657293583,-0.005947434310611986,0.024362962360150876,-0.006178055579131712,-0.01653248583507315
-0.00531632581635382,-0.016488022653328275,0.0015991398924560985,0.006593510601369029,0.006282895789715232,-0.005098632793380226,-0.009025155006545745,-0.010062571752701178,0.029842751424039367,-0.0003412427447933439
-0.0020683750595466405,-0.0029130075948331354,-0.0074214888768846105,0.004161885423514184,0.003471291514759671,-0.001478063005147258,0.02168218393027476,0.005033065115755895,-0.006865508478111075,0.018305104125930952
-0.00382062395170953,-0.006387312572081946,-0.00030634856288355044,-0.004571872853417761,0.003515441996874755,0.0006964779098236993,0.0008710772622307567,-0.013297492915774764,-0.020462222720661113,0.057855990870696046
-0.012373014615914396,0.028351684340967877,0.0076478553576800525,0.0007853925458620534,-0.015247943612281677,-0.013189811800709552,-0.024972826012238908,-0.010584836739234226,-0.004607529535914919,0.02443872672713198
-0.006819690106719661,0.02523886620173168,0.005452772920982091,-0.00785531426736999,0.004418434155726289,-0.013641924457142083,-0.04145756616735608,-0.005038655747018637,0.008064395673854353,0.03149740716207101
-0.012888312682734044,0.011707616272547702,-0.013570115939413764,-0.0043002207363309385,-0.014212783512397308,-0.011328488480451718,-0.011794728485152749,-0.01005601185814513,0.0061594578456165665,0.06243321889212053
0.013873242572311976,-0.032433248055680985,-0.001382036340861273,0.0041805946529676575,-0.005155401461542525,0.016059257223093995,0.03691844277834599,0.027895702896779527,0.0016878772185541918,-0.00028092102473808295
-0.008411176733399533,-0.004766392097781967,-0.020177087228045926,0.006582899681540856,0.008251150011864276,-0.011873547382494066,-0.039456084335590134,0.013307761498957947,0.006163762143413794,0.013248133354494563
0.005288468325026731,-0.0034491649468874185,4.812067089209732e-05,0.004259222979826217,-0.012522815320273526,0.011720784827865479,0.029958010462282116,-0.0042448716559259055,0.0026641990962240156,-0.048126859446270716
0.00978954481916411,0.020549195797250577,0.001349744201735243,0.0024978539380541565,0.007439013236660393,-0.003164167366440566,-0.03140126556078488,-0.010242896714270125,-0.021593808721568932,0.051065058244935145
-0.0014880573255699988,-0.009953130777669912,0.0037923968246583437,0.002606190871814353,0.00285638203702083,0.0042404547490279415,-0.005014734523536489,-0.004990869514731908,-0.008110732101940308,-0.02095439749184962
0.006167232139188463,-0.010645863016681545,0.008183294390997712,-0.012143331932143285,-0.004598999501273566,-0.005179417602063998,0.00031098884622383287,-0.007365743005619834,-0.01007803997002337,0.001789092234726741
-0.003786421725249618,0.001564166262509529,0.0030556733188702783,-0.0028845935725075383,0.002715988388416901,0.008383965705582315,0.01107596770822262,0.0018403270164611253,0.01668074246789877,-0.015464140755426592
0.018158284015893252,0.025054197745712638,0.007809015595612702,-0.0024802817626706198,0.013992964428675411,0.006910069692692291,0.00792495128493971,0.014801671888091703,0.006843391941485385,-0.036269200813281395
-0.0015514889338646973,-0.026696379344459203,0.0015540106441316044,0.006245983597203694,0.002325337945095758,0.013115835031089916,0.03403426808478205,-0.009084356560280718,-0.008237905617461712,0.020994594072491775
0.00281985289246309,0.0025149330569242726,0.007633140048588248,0.0009012797541336283,0.010108662513976317,-0.01403391790329342,-0.032947592356668394,-0.005032594135457568,0.013907678974690177,0.039256108879062133
0.007202462617688613,-0.030028784285246978,0.0023143542235997947,-0.010746265248862795,-0.012464872155382563,0.007072961440496234,-0.012173008756134246,0.017220020769974143,-0.01679401309513462,0.04265509790733242
-0.012863635901207236,-0.022357008846636658,-0.012844651676665247,0.0013296760065760766,-0.004562794448390427,-0.007066862053714457,0.024048679112392272,-0.0016366737549311245,0.017115654522382118,-0.053676899659354425
0.013130097319208656,-0.0001560999150673196,0.0022580908784028196,0.001756845594212211,0.0019560376965430696,-0.006355994548976512,0.00361598042978439,0.004804328538290193,0.011257426282807296,-0.0038473668695551554
-0.0007290551951442924,0.04435184346508865,-0.003352521165702225,-0.011718329965161091,-0.012166919554047768,-0.012325946939797147,0.0012481892970078166,0.020368888947413614,0.005873986944744058,0.03913623983587999
-0.009821322981631115,-0.007659331768562828,-0.00755515604541667,0.01168200045121519,-0.0023668709175029556,0.005797573592089437,0.011154370099155583,0.011655778900321033,0.0018243168234091634,0.022243638883285656
-0.0003300282954781989,0.03359736892337538,-0.003012462500255061,0.0018057542207050047,0.011794093101988803,0.0051365602033535155,-0.019383415090983513,0.008963853086421962,0.0034337291977346506,0.04247222030720238
-0.005697981644989251,-0.032383445949840516,-0.007685937673368442,0.0024681932385250483,0.00014629129464081365,0.00939727756322334,0.02013390033584874,0.013224806217933656,-0.0010270702168976584,-0.037756116000363264
-0.005340329437673359,0.0019768306766360213,0.0038664304275333916,0.0017696094325418666,-0.012881122153672157,-0.001684228384065693,-0.004976093726602214,0.012591658781863238,-0.0019393955365962481,0.021233358768507477
0.0016754486184386754,0.01691962479714774,0.0019124110309489508,-0.0006590769144431351,-0.004907477185775588,0.018902517185329065,0.020429774993689608,0.020616860437666182,0.011997734161682148,-0.013314455358370876
0.015431127323961218,-0.025712839161519275,0.02258497003567517,-0.012505616928462087,0.0038037570708274434,0.015416631482930862,0.031710210627376445,0.0018535269218851692,0.003002094257814762,0.04043075638949115
0.005050080982126572,-0.0008241016564207023,0.009316145531618901,0.003782877810092383,0.014880043692914463,-0.0005793839875950048,-0.008821661529665674,-0.00010855637977950087,0.007305867687820558,0.0044478004443839255
0.0018874178328149988,0.021816500206248663,-0.016789168073464047,0.007253501236692908,-0.004429968046855417,0.013187726049504182,0.01711937848373979,0.021240693702832023,0.002276694439273019,-0.01519482395525002
0.006301389629492028,-0.023514163294613075,0.0011821890049872235,-0.007941751400985688,-0.0035490147690652746,-0.013098636572319711,-0.01918737340003039,-0.0056425940162688655,-0.01984236254335369,0.027602461869544213
0.006681912969028755,0.034353884561873944,0.003300842522201723,-0.0012881302356976374,-0.0008139332996399131,0.017425308184535495,0.04702681386137443,0.008478881985987778,-0.017556970452162993,-0.08042153726921523
0.0048791752448343285,0.017827160496915562,-0.008789017158693834,0.006928549461578679,-0.01012152593644977,-0.01046128409726391,-0.0014915493662592317,-0.006918234262330765,-0.01068719351305964,-0.03555289390995972
0.006131863869014355,0.03698617113705516,0.011126697409467519,-0.004506150520278706,0.0034694732320000405,0.006271576872826409,0.01262165536095047,0.0036458465921211463,-0.018416995512132807,0.06912101881744026
-0.009308853400297168,-0.017471426574603797,-0.012021328922115932,-0.005746683027345556,-0.006551356026655933,-0.0027675646706944892,-0.0019079041082532984,-0.002421845577673848,0.010896994621138783,0.017477839645184103
-0.005675315346617228,0.0036641729693438537,-0.004231450731205411,0.005380152922163,-0.008725986872800795,-0.022086192932755953,-0.024003365206925843,-0.024753141991388623,-0.0017925697147426081,-0.04598342189607644
0.005330101921965508,-0.012172648005479183,0.007925348305283636,-0.013073390065677905,-0.003683093648010208,0.002178284424184052,0.019204698407263965,-0.02881156199373584,-0.013015620440747031,0.03638000906183176
0.004855307393116769,-0.01018510815476323,-0.0030195166520490236,-0.0008468564337456502,-0.01055082166307836,-0.007877630378154287,-0.002651707031618419,0.016227911786294517,0.00897997588372371,0.022204430265869962
4.59407081816713e-06,0.012923382261266585,0.0035433185025361253,-0.0036148962527776836,-0.004811658786392613,-0.0009118133847097428,-0.012110706898076199,0.01742971262410489,0.009520176653020553,0.04326042211509882
-0.0006924260488154415,-0.031971212418918205,0.0053461531428100895,-0.00880404485928532,-0.0016401345063230043,0.005526001644613519,-0.01987253081666006,0.01091133279897883,-0.012343058673993157,-0.002534734264086907
-0.002224820589299886,-0.05264300310855916,-0.0029231317462345627,0.003194745537749285,0.0012393132335299546,-0.013024547325212637,-0.03771337541713275,0.008648219008638797,-0.010262537426423688,-0.020213725431726583
-0.003357390081236567,-0.01820918633549321,0.009326224212334316,0.004824509254746205,-0.00940596951205073,-0.0005268659089559778,-0.013171873723425721,0.023712963595519835,0.00024996647382586256,-0.05057276570701751
0.007444992795047669,0.05100354981899788,0.013752388968600435,0.0018078136927267806,0.0099579292054274,-1.7348592405033e-05,-0.027806905337071273,-0.0032647056753312468,0.012400189724345277,-0.05015728173676333
-0.004496255242418096,0.0279700767831499,-0.00675164097383221,0.008424500993353373,0.0008067866167043406,0.0030875790012645276,0.02808034507381811,0.0007843496519821308,-0.016285599398876614,-0.011563514096444249
-0.004448073084714486,-0.028885542555917028,0.004939961708436877,0.0005914939565714828,-0.0009503564860690208,-0.005401129677989719,-0.004922379753162304,-0.010347826111537351,-0.0066945804034048975,0.00038434331003774937
-0.004106297755960007,-0.01088157646581644,-0.0007696839254273299,0.007538818874791819,-0.002066408234835169,-0.018992175469306323,-0.03833117399334963,0.008760991276121101,-0.00849938405686992,0.02878525371955926
0.0027574151077199554,0.03551826685255413,0.003491026972644757,0.00019692772590758394,-0.003860112595354244,0.0037604060127919307,0.019358168372141854,0.012002364980178062,-0.031856473072961126,-0.029095494529348984
-0.010444367339134739,-0.014600299717088545,0.004094485682880055,0.013285525467328673,0.004893534271501992,-0.0013364542804630336,-0.0017776554731335457,0.012678323750621914,0.0005416868962721669,0.01354589684542571
-0.00028761014194158933,-0.0006527092198170949,0.006074482119708955,-0.009864134869360948,-0.004741565848113755,0.0017132014260028785,-0.01836835009845407,-0.01745446984251354,-0.006911709757803168,0.0613410546824151
0.000256735589990354,0.06655921390599918,0.0013723302452693284,0.0006840617533784051,0.01904605947963714,0.008773953667417223,0.005881392381033589,0.018968268379161466,-0.01677668041969282,-0.00837751827784056
-0.007537215082798551,0.02548707855564614,-0.002811810750132203,0.009112425625672549,0.0021069003681416336,0.011740038215602877,0.01500868564210873,0.0035866807122238954,0.008100364355702256,0.036033586510521694
0.00670335349713118,0.03366589404208938,-9.655106711950245e-06,0.0054847777494422476,-0.0032559968827241713,0.015634397636753707,0.018361328855214326,0.00022522181782720012,0.025818175043749614,0.025074452030206532
-0.007120272876880012,0.01082204412458827,-0.0035229747612261775,-0.0008097611626313295,0.005991039955722089,-0.012159572913178143,-0.014853285374859563,-0.02056619761103601,-0.01906933709828185,0.05624356098049346
0.017148918113060165,0.01817177592912048,0.0063955269358729906,-0.0051050264825871815,0.00474615494038622,-0.011450350267527854,-0.013180985991405459,-0.026805754879034648,-0.003889295553691616,-0.012279235981472045
0.015294088670724685,-0.016900684229168975,0.009849776193342001,-0.0031441398552828283,0.0037110899053500917,-0.0037158652191023535,0.005853554355081914,-0.016598581709506052,-0.0059096684881075326,-0.060470471917856365
0.007624442735678452,0.04167477467687707,0.003837729796870719,-0.00800352930383233,-0.0022844003406728543,0.0029115812318372663,0.018066385373478364,-0.0015708076597967637,-0.004468361758909145,0.004911935902508132
-0.004844660692812876,-0.05404155317789732,-0.0064788631240552735,0.0012321491488897563,-0.010100212487056429,0.01879149051740266,0.024068542714142285,0.01143855154203958,-0.009646641945766766,0.02327956382783136
0.022340656951536433,0.051696950756736,0.01292934547238638,0.005099010329016551,-0.0011686482901945112,-0.012409360884045411,-0.018362658874477064,0.0020873030017713396,-0.0032279126267848934,0.02749113147588968
0.008300694043204465,0.03105382271390204,0.013449933521527378,-0.003085632112999028,-0.0016824190528754242,0.0051978466024282365,0.019772680451192265,-0.03474294745091767,-0.027123394480911396,-0.04187384853951352
0.012184720589240161,0.014234918588113864,-0.007977382798359082,-0.001296254854243767,0.008063886960707206,-0.005372753173108307,-0.014994989161135652,-0.004778797872626682,8.81990550432567e-05,-0.022758331751202114
0.008352365431686107,0.040143066940594135,0.012816246717335528,0.0024803505585880028,0.0005761250125093452,0.008962677634189403,0.012318229132909546,0.0025959362176926778,-0.00770155851592398,-0.046998439085721766
-0.0072519463409719525,0.014470390127356722,0.000939202923907543,0.0009211685421127306,-0.004648673576384694,-0.021930357832124044,-0.03294737173858952,-0.01605431205650459,-0.03201445684883914,0.07029069202653795
0.012507449322467992,-0.01319786719703807,0.014243629148746804,0.006031943978586688,-0.004256854473859363,0.00014851323074691286,-0.006763597343190216,0.0010799994416435957,-0.012384337605132254,0.019197559707870772
0.0074186334407497605,-0.03253140837728873,0.023958556085716426,-0.015335604997317577,-0.0076315246935504495,-0.013102467428756577,-0.0444685994419989,-0.011006905861338024,-0.004354394055273793,-0.016851921634862644
-0.002748685375468319,0.029376453433443268,0.0069198516689180905,0.004795659251892169,-0.006896713201908227,-0.003973711770097685,-0.02559391427342786,0.0015540523840141339,-0.01407912533017889,0.036790545662211516
-0.002509580548182001,0.00594423250508077,-0.0027459095413130247,-0.003035148756874701,0.0034260712877894886,-0.0012965425025592812,0.0065469013031216935,0.012633128150849066,0.0125148214424226,-0.03571726812221915
0.0016146778207831998,-0.02026474913167621,0.0036435257289582413,-0.0003752852774167448,0.0005677935643156639,0.006594656400674848,0.017134403255171335,0.018825264276165782,0.04177794076544305,0.026468927522056457
0.007898625586977825,-0.010060898062877337,0.02591483406795344,0.001431281270394429,0.0158358207047145,-0.0069273822183309065,-0.007910532555857514,-0.026206628588861344,-0.02900342135363385,-0.01663239156373921
0.010551422917934586,0.07419099612058587,0.015295953278018842,-0.0003819107224799826,-0.0023402912049707673,-0.002732102034378195,0.007779181573050241,0.004860504214757848,-0.02112352490608734,0.02762853565121434
